,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
1285,46.95221062862512,15.21819881959395,8.332328536293723,46.95221062862512,3.466946433140681,3.4876136559706468,1.7476305704850417,3.466946433140681
1286,47.184505838336364,15.259975216605447,8.356641581564238,47.184505838336364,3.466537064772386,3.5179279254033013,1.7633879588200496,3.466537064772386
1287,47.77820613167503,15.362922841852361,8.416829773873994,47.77820613167503,3.329724484223586,3.4190146923065186,1.7229026317596436,3.329724484223586
1288,48.58214930332068,15.523626732103752,8.509082938685562,48.58214930332068,4.101422625321608,3.752380099663368,1.897488674750695,4.101422625321608
1289,49.120782100793086,15.638764814897018,8.574430913636178,49.120782100793086,3.3760895215548,3.3830205990717963,1.7054216164809006,3.3760895215548
1290,48.897766864661016,15.60345831784335,8.553802157893326,48.897766864661016,3.653853471462543,3.442578726548415,1.7270172265859751,3.653853471462543
1291,48.55060704549154,15.51189067146995,8.502579587878603,48.55060704549154,3.744596055837778,3.6607851688678448,1.8317547468038706,3.744596055837778
1292,48.77245192094283,15.515769351612438,8.506788658373283,48.77245192094283,3.3837646851172813,3.385026660332313,1.7022581980778622,3.3837646851172813
1293,48.360636711120605,15.449532855640758,8.467882907751834,48.360636711120605,4.005078799907977,3.705395045647254,1.8530048663799579,4.005078799907977
1294,48.329367926626496,15.435085238832416,8.45999135393085,48.329367926626496,3.895372949196742,3.647066303399893,1.830724936723709,3.895372949196742
1295,48.84048993659742,15.524346987406412,8.511829202825373,48.84048993659742,3.8209589884831354,3.7499650148245003,1.8827977987436149,3.8209589884831354
1296,48.63574941230543,15.46948022553415,8.481074073097922,48.63574941230543,3.6407088353083683,3.5091141920823317,1.7495797340686505,3.6407088353083683
1297,48.30364695462313,15.401057488990553,8.441069155028373,48.30364695462313,4.123451893146221,3.8903014843280497,1.943439010473398,4.123451893146221
