,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
530,15.880337050466826,7.5219355207501035,3.7368990291248667,15.880337050466826,39.57652672987718,12.738099509019118,5.906853378736056,39.57652672987718
531,16.560840462193344,7.773705959320068,3.865863496607,16.560840462193344,36.63531752366286,12.037256270188552,5.586839543856107,36.63531752366286
532,18.578628265496455,8.647421475612756,4.274955077604814,18.578628265496455,37.229197868934044,11.9041749220628,5.510499044565054,37.229197868934044
533,19.810134136315547,9.102511405944824,4.489306775006381,19.810134136315547,36.75597815880408,11.996426919790414,5.554530371152437,36.75597815880408
534,19.424716653245866,8.985941352266254,4.431408015164462,19.424716653245866,41.9916505080003,12.918027995182918,5.955925075824444,41.9916505080003
535,18.56406316612706,8.612898877172759,4.255489977923307,18.56406316612706,39.52238170917217,12.478548783522387,5.724546212416429,39.52238170917217
536,21.226749658584595,9.310848445603341,4.595664717934349,21.226749658584595,34.72479752760667,11.620654825063852,5.401346734853891,34.72479752760667
537,21.972677751020953,9.57229607033007,4.708549297217167,21.972677751020953,33.21292560283954,10.972502899169921,5.103833257235014,33.21292560283954
538,22.390449206034344,9.703668941151012,4.754944851904204,22.390449206034344,36.939217552771936,11.415711681659404,5.271646147507887,36.939217552771936
539,22.199699726971712,9.65140954653422,4.720902096141469,22.199699726971712,33.14756449185885,11.07268009185791,5.147766436063327,33.14756449185885
540,22.376859570994522,9.692612973126499,4.732716105201027,22.376859570994522,35.00156364440918,11.710459782527042,5.4329456402705265,35.00156364440918
541,23.175659483129326,9.932730002836747,4.8424300316608315,23.175659483129326,32.77786378126878,10.774837596599872,5.005136387164776,32.77786378126878
542,22.861926822951347,9.83729009917288,4.802266539949359,22.861926822951347,32.75902833205003,10.988591986436111,5.11661852323092,32.75902833205003
543,23.903752760453656,10.133837230277784,4.9419426051053135,23.903752760453656,31.252474564772385,10.945572486290565,5.115392039372371,31.252474564772385
544,24.541991465019457,10.297821521759033,5.012733994108258,24.541991465019457,30.927273735633264,10.593179291945237,4.943880844116211,30.927273735633264
545,25.974996769067012,10.660040869857326,5.173325003999652,25.974996769067012,30.9809211730957,10.777055740356445,5.031705093383789,30.9809211730957
546,25.864386869199347,10.631734804673629,5.1656622453169385,25.864386869199347,32.213789426363434,10.920195946326622,5.080250138502855,32.213789426363434
