,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
1264,216.69846933538264,18.037054379781086,7.570550687385328,216.69846933538264,17.22550518329327,3.4866836474492,1.7418897482065054,17.22550518329327
1265,160.43039431716457,14.10011388316299,6.0189000837730635,160.43039431716457,32.90997255765475,4.235065856346718,2.0296602799342227,32.90997255765475
1266,198.8860399650805,13.459645415797379,7.2861669713800605,198.8860399650805,20.071504475520207,3.645983784015362,1.8073050609001746,20.071504475520207
1267,153.31896232836175,11.85403858531605,6.361409158417673,153.31896232836175,21.96110587486854,4.01463995713454,1.9999413050138033,21.96110587486854
1268,79.05139738140684,8.343295068451852,4.382873419559363,79.05139738140684,22.841139690692607,4.191570810171274,2.0823985393230733,22.841139690692607
1269,55.023155212402344,6.8250116290468155,3.5482641566883433,55.023155212402344,26.645819854736327,4.49912324318519,2.2304637835575982,26.645819854736327
1270,43.882844520337656,5.920475612987172,3.063551743825277,43.882844520337656,33.69808725210336,4.722809395423302,2.3237498136667103,33.69808725210336
1271,36.72572621432218,5.434512774149577,2.73568091248021,36.72572621432218,18.012645604060246,3.6059995797964244,1.7970791449913612,18.012645604060246
1272,51.978998039707996,6.656098047892253,3.1870273098801123,51.978998039707996,26.78029526930589,4.531324731386625,2.249963881419255,26.78029526930589
1273,75.63631027395076,8.545300888292717,3.944900230927901,75.63631027395076,19.613064736586352,3.7833732531620905,1.8811457780691294,19.613064736586352
1274,96.07185411272627,9.954343604319023,4.503466470675035,96.07185411272627,16.814913749694824,3.396092642270602,1.6966924667358398,16.814913749694824
1275,86.6598835219488,9.386773061571699,4.284889311049923,86.6598835219488,21.254856403057392,3.737511840233436,1.8418571545527531,21.254856403057392
1276,83.83704564122088,9.260729502999421,4.246658053813559,83.83704564122088,27.863366684546836,4.628157443266648,2.2867358116003182,27.863366684546836
1277,132.41274566000158,12.365548119400486,5.432757278283437,132.41274566000158,24.25100171015813,4.1921224447397085,2.0720927238464357,24.25100171015813
1278,160.85959439566642,14.216344717777137,6.13219171220606,160.85959439566642,19.670440145639272,3.6663175582885743,1.8308791747459998,19.670440145639272
1279,159.0199766737042,14.069779352708297,6.071498838337985,159.0199766737042,24.128209334153397,4.153835164583646,2.0549127358656665,24.128209334153397
1280,179.89346332261056,15.310344833316226,6.501414920344497,179.89346332261056,18.499665949894833,3.547866711249718,1.7605230808258057,18.499665949894833
1281,222.49508266737968,17.85911433624499,7.356973052024841,222.49508266737968,21.97964444527259,3.989232584146353,1.9846307607797475,21.97964444527259
1282,249.35858954805317,19.470073772199225,7.861736694971721,249.35858954805317,21.27643755399264,3.9328875321608323,1.9647167132450984,21.27643755399264
1283,250.9363522385106,19.567992716124564,7.881411364584258,250.9363522385106,28.359073873666617,4.2893389041607195,2.105343356499305,28.359073873666617
1284,243.856400085218,19.142267039327912,7.7556027101747915,243.856400085218,14.915248401348407,3.1740465604341948,1.587022143143874,14.915248401348407
1285,226.84243063493207,18.07085876753836,7.397907947048997,226.84243063493207,26.115590902475212,4.496589469909668,2.220716879918025,26.115590902475212
1286,228.1167688225255,18.071392413341638,7.35783159010338,228.1167688225255,24.527598806527944,4.220199232835036,2.100500143491305,24.527598806527944
1287,210.2072095003995,17.098916284965746,7.085938887162642,210.2072095003995,19.209572733365572,3.7566306627713715,1.8696121582618126,19.209572733365572
