,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
681,24.058929616754707,8.574672236587062,4.484074491443056,24.058929616754707,15.021793512197641,6.440413577740009,3.2031024052546573,15.021793512197641
682,21.459621834032465,7.857106324398156,4.101451902678519,21.459621834032465,13.1047394825862,5.981906392024114,2.9952758422264685,13.1047394825862
683,23.778020627570875,8.228005842729049,4.315533045566443,23.778020627570875,13.146105208763709,5.9201623329749475,2.9482995638480554,13.146105208763709
684,24.06778364470511,8.297565604701187,4.352169166911732,24.06778364470511,12.49639032804049,5.71669423029973,2.8488665140592135,12.49639032804049
685,25.25701043100068,8.519491369074041,4.4827563979408955,25.25701043100068,9.977372892086322,5.120551212017353,2.580917033782372,9.977372892086322
686,25.352917179916844,8.501842007492527,4.473476467710553,25.352917179916844,12.993300144488995,6.055269131293664,3.0254433118380035,12.993300144488995
687,27.021796255400687,8.697631055658514,4.588183865402684,27.021796255400687,13.899126639732948,6.113941295330341,3.0432917961707484,13.899126639732948
688,25.44881791779489,8.442417607162938,4.425862167820786,25.44881791779489,11.280524121798003,5.204294835604154,2.604014675433819,11.280524121798003
689,22.71578158754291,8.04588473926891,4.2001379186456855,22.71578158754291,14.412109771141639,6.182940079615666,3.0909721998068003,14.412109771141639
690,24.68507651126746,8.314708680817574,4.356671261064934,24.68507651126746,13.136583522649913,5.781193571824294,2.898833645307101,13.136583522649913
691,24.457281748453777,8.358116381096117,4.387365095543139,24.457281748453777,14.315820092421312,5.9860906014075645,2.968815099276029,14.315820092421312
692,20.447867769183535,8.180624817356918,4.244872150999127,20.447867769183535,15.90248066828801,6.811531242957482,3.3832701683044433,15.90248066828801
693,23.55617277549975,8.22070413647276,4.251752391006008,23.55617277549975,12.909518300569975,6.0704001646775465,3.0398411787473236,12.909518300569975
694,26.84970034974994,9.142181425383598,4.733768665429317,26.84970034974994,14.603911267794096,6.0622956936176005,3.039262481836172,14.603911267794096
695,25.83875205300071,8.438607100284461,4.42986384305087,25.83875205300071,11.969968942495493,5.64937540934636,2.8147820252638596,11.969968942495493
696,28.840330181699812,8.96545765616677,4.707423845926921,28.840330181699812,12.511348739037146,5.700158126537616,2.861391650713407,12.511348739037146
697,30.063577478582207,9.369371471983014,4.9110486435167715,30.063577478582207,10.559460698641264,5.44848374586839,2.730152702331543,10.559460698641264
698,29.560038248697918,9.314281319126938,4.879760655489835,29.560038248697918,13.46763675396259,6.101351415193998,3.0417021898122933,13.46763675396259
699,29.64710235595703,9.008966763814291,4.744594732920329,29.64710235595703,12.235958598210262,5.816382672236516,2.905021227323092,12.235958598210262
700,30.74761390686035,9.1384909658721,4.828361800222686,30.74761390686035,16.965570743267353,6.348090846721942,3.090742932833158,16.965570743267353
701,34.99042869336677,9.71568743387858,5.18437402898615,34.99042869336677,12.873744245675894,6.010398681347187,2.999811838223384,12.873744245675894
